Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697400139025,143,4250,131,0,100
1697400139132,143,4250,131,0,100
1697400139242,143,4250,131,0,100
1697400139352,143,4250,131,0,100
1697400139460,143,4250,131,0,100
1697400139567,143,4250,131,0,100
1697400139676,143,4250,131,0,100
1697400139785,143,4250,131,0,100
1697400139893,143,4250,131,0,100
1697400140000,143,4250,131,0,100
1697400140107,143,4250,131,0,100
1697400140215,143,4250,131,0,100
1697400140325,143,4250,131,0,100
1697400140433,143,4250,131,0,100
1697400140540,143,4250,131,0,100
1697400140650,143,4250,131,0,100
1697400140759,143,4250,131,0,100
1697400140868,143,4250,131,0,100
1697400140977,143,4250,131,0,100
1697400141085,143,4250,131,0,100
1697400141195,143,4250,131,0,100
1697400141305,143,4250,131,0,100
1697400141413,-318,4250,-299,0,100
1697400141521,-318,4250,-299,0,100
1697400141629,-318,4250,-299,0,100
1697400141736,-318,4250,-299,0,100
1697400141846,-318,4250,-299,0,100
1697400141954,-318,4250,-299,0,100
1697400142063,-318,4250,-299,0,100
1697400142172,-318,4250,-299,0,100
1697400142284,-318,4250,-299,0,100
1697400142393,-318,4250,-299,0,100
1697400142503,-318,4250,-299,0,100
1697400142612,-318,4250,-299,0,100
1697400142719,-318,4250,-299,0,100
1697400142828,-318,4250,-299,0,100
1697400142937,-318,4250,-299,0,100
1697400143046,-318,4250,-299,0,100
1697400143156,-318,4250,-299,0,100
1697400143264,-318,4250,-299,0,100
1697400143376,-318,4250,-299,0,100
1697400143484,-318,4250,-299,0,100
1697400143593,-318,4250,-299,0,100
1697400143700,-318,4250,-299,0,100
1697400143808,-318,4250,-299,0,100
1697400143928,-318,4250,-299,0,100
1697400144036,-318,4250,-299,0,100
1697400144147,-318,4250,-299,0,100
1697400144266,-318,4250,-299,0,100
1697400144381,-318,4250,-299,0,100
1697400144489,-318,4250,-299,0,100
1697400144598,-318,4250,-299,0,100
1697400144707,-318,4250,-299,0,100
1697400144819,-318,4250,-299,0,100
1697400144926,-318,4250,-299,0,100
1697400145036,-318,4250,-299,0,100
1697400145142,-318,4250,-299,0,100
1697400145247,-318,4250,-299,0,100
1697400145352,-318,4250,-299,0,100
1697400145460,-318,4250,-299,0,100
1697400145567,-318,4250,-299,0,100
1697400145675,-318,4250,-299,0,100
1697400145783,-318,4250,-299,0,100
1697400145892,-318,4250,-299,0,100
1697400146003,-318,4250,-299,0,100
1697400146112,-318,4250,-299,0,100
1697400146223,-318,4250,-299,0,100
1697400146333,-318,4250,-299,0,100
1697400146443,-318,4250,-299,0,100
1697400146553,-318,4250,-299,0,100
1697400146660,-318,4250,-299,0,100
1697400146770,-318,4250,-299,0,100
1697400146881,-318,4250,-299,0,100
1697400146988,-318,4250,-299,0,100
1697400147095,-318,4250,-299,0,100
1697400147204,-318,4250,-299,0,100
1697400147315,-318,4250,-299,0,100
1697400147423,-318,4250,-299,0,100
1697400147533,-318,4250,-299,0,100
1697400147642,-318,4250,-299,0,100
1697400147750,-318,4250,-299,0,100
1697400147858,-318,4250,-299,0,100
1697400147968,-318,4250,-299,0,100
1697400148077,-318,4250,-299,0,100
1697400148187,-318,4250,-299,0,100
1697400148295,-318,4250,-299,0,100
1697400148404,-318,4250,-299,0,100
1697400148513,-318,4250,-299,0,100
1697400148622,-318,4250,-299,0,100
1697400148732,-318,4250,-299,0,100
1697400148843,-318,4250,-299,0,100
1697400148953,-318,4250,-299,0,100
1697400149117,-318,4250,-299,0,100
1697400149226,-318,4250,-299,0,100
1697400149334,-318,4250,-299,0,100
1697400149438,-318,4250,-299,0,100
1697400149544,-318,4250,-299,0,100
1697400149649,-318,4250,-299,0,100
1697400149753,-318,4250,-299,0,100
1697400149861,-318,4250,-299,0,100
1697400149972,-318,4250,-299,0,100
1697400150078,-318,4250,-299,0,100
1697400150184,-318,4250,-299,0,100
1697400150288,-318,4250,-299,0,100
1697400150394,-318,4250,-299,0,100
1697400150502,-318,4250,-299,0,100
1697400150609,-318,4250,-299,0,100
1697400150717,-318,4250,-299,0,100
1697400150827,-318,4250,-299,0,100
1697400150937,-318,4250,-299,0,100
1697400151044,-318,4250,-299,0,100
1697400151153,-318,4250,-299,0,100
1697400151266,-318,4250,-299,0,100
1697400151375,-318,4250,-299,0,100
1697400151486,-318,4250,-299,0,100
1697400151598,-318,4250,-299,0,100
1697400151707,-318,4250,-299,0,100
1697400151814,-318,4250,-299,0,100
1697400151923,-318,4250,-299,0,100
1697400152029,-318,4250,-299,0,100
1697400152138,-318,4250,-299,0,100
1697400152251,-318,4250,-299,0,100
1697400152362,-318,4250,-299,0,100
1697400152471,-318,4250,-299,0,100
1697400152579,-318,4250,-299,0,100
1697400152686,-318,4250,-299,0,100
1697400152797,-318,4250,-299,0,100
1697400152907,-318,4250,-299,0,100
1697400153014,-318,4250,-299,0,100
1697400153123,-318,4250,-299,0,100
1697400153231,-318,4250,-299,0,100
1697400153340,-318,4250,-299,0,100
1697400153448,-318,4250,-299,0,100
1697400153556,-318,4250,-299,0,100
1697400153663,-318,4250,-299,0,100
1697400153772,-318,4250,-299,0,100
1697400153880,-318,4250,-299,0,100
1697400153989,-318,4250,-299,0,100
1697400154099,-318,4250,-299,0,100
1697400154207,-318,4250,-299,0,100
1697400154315,-318,4250,-299,0,100
1697400154425,-318,4250,-299,0,100
1697400154531,-318,4250,-299,0,100
1697400154639,-318,4250,-299,0,100
1697400154746,-318,4250,-299,0,100
1697400154855,-318,4250,-299,0,100
1697400154963,-318,4250,-299,0,100
1697400155075,-318,4250,-299,0,100
1697400155182,-318,4250,-299,0,100
1697400155291,-318,4250,-299,0,100
1697400155400,-318,4250,-299,0,100
1697400155510,-318,4250,-299,0,100
1697400155620,-318,4250,-299,0,100
1697400155727,-318,4250,-299,0,100
1697400155835,-318,4250,-299,0,100
1697400155947,-318,4250,-299,0,100
1697400156058,-318,4250,-299,0,100
1697400156169,-318,4250,-299,0,100
1697400156279,-318,4250,-299,0,100
1697400156388,-318,4250,-299,0,100
1697400156498,-318,4250,-299,0,100
1697400156606,-318,4250,-299,0,100
1697400156716,-318,4250,-299,0,100
1697400156825,-318,4250,-299,0,100
1697400156936,-318,4250,-299,0,100
