datetime,cpu,mem,,
Mon Oct 16 15:54:31 GMT 2023,1.9,133578,,
Mon Oct 16 15:54:32 GMT 2023,1.9,132972,,
Mon Oct 16 15:54:32 GMT 2023,1.9,132621,,
Mon Oct 16 15:54:33 GMT 2023,1.9,132289,,
Mon Oct 16 15:54:34 GMT 2023,1.9,132041,,
Mon Oct 16 15:54:34 GMT 2023,1.9,131911,,
Mon Oct 16 15:54:35 GMT 2023,1.9,131619,,
Mon Oct 16 15:54:36 GMT 2023,1.9,131510,,
Mon Oct 16 15:54:36 GMT 2023,1.9,131295,,
Mon Oct 16 15:54:37 GMT 2023,1.9,130930,,
Mon Oct 16 15:54:38 GMT 2023,1.9,130886,,
Mon Oct 16 15:54:38 GMT 2023,1.9,130753,,
Mon Oct 16 15:54:39 GMT 2023,1.9,130724,,
Mon Oct 16 15:54:40 GMT 2023,1.9,130786,,
Mon Oct 16 15:54:40 GMT 2023,1.9,130816,,
Mon Oct 16 15:54:41 GMT 2023,1.9,130887,,
Mon Oct 16 15:54:42 GMT 2023,1.9,130962,,
Mon Oct 16 15:54:42 GMT 2023,1.9,131018,,
Mon Oct 16 15:54:43 GMT 2023,1.9,131077,,
Mon Oct 16 15:54:44 GMT 2023,1.9,131071,,
Mon Oct 16 15:54:44 GMT 2023,1.9,131122,,
Mon Oct 16 15:54:45 GMT 2023,1.9,131209,,
Mon Oct 16 15:54:46 GMT 2023,1.9,131255,,
Mon Oct 16 15:54:46 GMT 2023,1.9,131280,,
Mon Oct 16 15:54:47 GMT 2023,1.9,131357,,
Mon Oct 16 15:54:48 GMT 2023,1.9,131388,,
Mon Oct 16 15:54:48 GMT 2023,1.9,131440,,
Mon Oct 16 15:54:49 GMT 2023,1.9,131577,,
Mon Oct 16 15:54:50 GMT 2023,1.9,131590,,
Mon Oct 16 15:54:50 GMT 2023,1.9,131618,,
Mon Oct 16 15:54:51 GMT 2023,1.9,131675,,
Mon Oct 16 15:54:52 GMT 2023,1.9,131747,,
Mon Oct 16 15:54:52 GMT 2023,1.9,131771,,
Mon Oct 16 15:54:53 GMT 2023,1.9,131801,,
Mon Oct 16 15:54:54 GMT 2023,1.9,131902,,
Mon Oct 16 15:54:54 GMT 2023,1.9,131897,,
Mon Oct 16 15:54:55 GMT 2023,1.9,132126,,
Mon Oct 16 15:54:56 GMT 2023,1.9,132065,,
Mon Oct 16 15:54:56 GMT 2023,1.9,132075,,
Mon Oct 16 15:54:57 GMT 2023,1.9,132133,,
Mon Oct 16 15:54:58 GMT 2023,1.9,132208,,
Mon Oct 16 15:54:58 GMT 2023,1.9,132310,,
Mon Oct 16 15:54:59 GMT 2023,1.9,132307,,
Mon Oct 16 15:55:00 GMT 2023,1.9,132386,,
Mon Oct 16 15:55:00 GMT 2023,1.9,132408,,
Mon Oct 16 15:55:01 GMT 2023,20,132746,,
Mon Oct 16 15:55:02 GMT 2023,20,132554,,
Mon Oct 16 15:55:02 GMT 2023,20,132597,,
Mon Oct 16 15:55:03 GMT 2023,20,132655,,
Mon Oct 16 15:55:04 GMT 2023,20,132711,,
Mon Oct 16 15:55:04 GMT 2023,20,132756,,
Mon Oct 16 15:55:05 GMT 2023,20,132786,,
Mon Oct 16 15:55:06 GMT 2023,20,132831,,
Mon Oct 16 15:55:06 GMT 2023,20,133016,,
Mon Oct 16 15:55:07 GMT 2023,20,133127,,
Mon Oct 16 15:55:08 GMT 2023,20,133017,,
Mon Oct 16 15:55:08 GMT 2023,20,133044,,
Mon Oct 16 15:55:09 GMT 2023,20,133098,,
Mon Oct 16 15:55:10 GMT 2023,20,133148,,
Mon Oct 16 15:55:10 GMT 2023,20,133243,,
Mon Oct 16 15:55:11 GMT 2023,20,133243,,
Mon Oct 16 15:55:12 GMT 2023,20,133305,,
Mon Oct 16 15:55:12 GMT 2023,20,133385,,
Mon Oct 16 15:55:13 GMT 2023,20,133569,,
Mon Oct 16 15:55:14 GMT 2023,20,133504,,
Mon Oct 16 15:55:14 GMT 2023,20,133503,,
Mon Oct 16 15:55:15 GMT 2023,20,133578,,
Mon Oct 16 15:55:16 GMT 2023,20,133640,,
Mon Oct 16 15:55:16 GMT 2023,20,133674,,
Mon Oct 16 15:55:17 GMT 2023,20,133710,,
Mon Oct 16 15:55:18 GMT 2023,20,133788,,
Mon Oct 16 15:55:18 GMT 2023,20,133824,,
Mon Oct 16 15:55:19 GMT 2023,20,134023,,
Mon Oct 16 15:55:20 GMT 2023,20,133940,,
Mon Oct 16 15:55:20 GMT 2023,20,133996,,
Mon Oct 16 15:55:21 GMT 2023,20,134040,,
Mon Oct 16 15:55:22 GMT 2023,20,134081,,
Mon Oct 16 15:55:22 GMT 2023,20,134137,,
Mon Oct 16 15:55:23 GMT 2023,20,134190,,
Mon Oct 16 15:55:24 GMT 2023,20,134220,,
Mon Oct 16 15:55:24 GMT 2023,20,134304,,
Mon Oct 16 15:55:25 GMT 2023,20,134529,,
Mon Oct 16 15:55:26 GMT 2023,20,134420,,
Mon Oct 16 15:55:26 GMT 2023,20,134419,,
Mon Oct 16 15:55:27 GMT 2023,20,134591,,
Mon Oct 16 15:55:28 GMT 2023,20,134751,,
Mon Oct 16 15:55:28 GMT 2023,20,134786,,
Mon Oct 16 15:55:29 GMT 2023,20,134866,,
Mon Oct 16 15:55:30 GMT 2023,20,134877,,
Mon Oct 16 15:55:30 GMT 2023,20,134979,,
Mon Oct 16 15:55:31 GMT 2023,20,135191,,
Mon Oct 16 15:55:32 GMT 2023,20,135105,,
Mon Oct 16 15:55:32 GMT 2023,20,135085,,
Mon Oct 16 15:55:33 GMT 2023,20,135177,,
Mon Oct 16 15:55:34 GMT 2023,20,135189,,
Mon Oct 16 15:55:34 GMT 2023,20,135279,,
Mon Oct 16 15:55:35 GMT 2023,20,135341,,
Mon Oct 16 15:55:36 GMT 2023,20,135376,,
Mon Oct 16 15:55:36 GMT 2023,20,135561,,
Mon Oct 16 15:55:37 GMT 2023,20,135492,,
Mon Oct 16 15:55:38 GMT 2023,20,135561,,
Mon Oct 16 15:55:38 GMT 2023,20,135592,,
Mon Oct 16 15:55:39 GMT 2023,20,135621,,
Mon Oct 16 15:55:40 GMT 2023,20,135671,,
Mon Oct 16 15:55:40 GMT 2023,20,135763,,
Mon Oct 16 15:55:41 GMT 2023,20,135803,,
Mon Oct 16 15:55:42 GMT 2023,20,135837,,
Mon Oct 16 15:55:42 GMT 2023,20,135922,,
Mon Oct 16 15:55:43 GMT 2023,20,135971,,
Mon Oct 16 15:55:44 GMT 2023,20,136044,,
Mon Oct 16 15:55:44 GMT 2023,20,136067,,
Mon Oct 16 15:55:45 GMT 2023,20,136124,,
Mon Oct 16 15:55:46 GMT 2023,20,136191,,
Mon Oct 16 15:55:46 GMT 2023,20,136225,,
Mon Oct 16 15:55:47 GMT 2023,20,136270,,
Mon Oct 16 15:55:48 GMT 2023,20,136289,,
Mon Oct 16 15:55:48 GMT 2023,20,136338,,
Mon Oct 16 15:55:49 GMT 2023,20,136397,,
Mon Oct 16 15:55:50 GMT 2023,20,136509,,
Mon Oct 16 15:55:50 GMT 2023,20,136503,,
Mon Oct 16 15:55:51 GMT 2023,20,136594,,
Mon Oct 16 15:55:52 GMT 2023,20,136614,,
Mon Oct 16 15:55:52 GMT 2023,20,136708,,
Mon Oct 16 15:55:53 GMT 2023,20,136707,,
Mon Oct 16 15:55:54 GMT 2023,20,136801,,
Mon Oct 16 15:55:54 GMT 2023,20,136861,,
Mon Oct 16 15:55:55 GMT 2023,20,136860,,
Mon Oct 16 15:55:56 GMT 2023,20,136972,,
Mon Oct 16 15:55:56 GMT 2023,20,136996,,
Mon Oct 16 15:55:57 GMT 2023,20,137024,,
Mon Oct 16 15:55:58 GMT 2023,20,137090,,
Mon Oct 16 15:55:58 GMT 2023,20,137159,,
Mon Oct 16 15:55:59 GMT 2023,20,137164,,
Mon Oct 16 15:56:00 GMT 2023,20,137257,,
Mon Oct 16 15:56:00 GMT 2023,20,137271,,
Mon Oct 16 15:56:01 GMT 2023,20,137345,,
Mon Oct 16 15:56:02 GMT 2023,20,137599,,
Mon Oct 16 15:56:02 GMT 2023,20,137458,,
Mon Oct 16 15:56:03 GMT 2023,20,137514,,
Mon Oct 16 15:56:04 GMT 2023,20,137559,,
Mon Oct 16 15:56:04 GMT 2023,20,137589,,
Mon Oct 16 15:56:05 GMT 2023,20,137633,,
Mon Oct 16 15:56:06 GMT 2023,20,137677,,
Mon Oct 16 15:56:06 GMT 2023,20,137916,,
Mon Oct 16 15:56:07 GMT 2023,20,137792,,
Mon Oct 16 15:56:08 GMT 2023,20,138054,,
Mon Oct 16 15:56:08 GMT 2023,20,137960,,
Mon Oct 16 15:56:09 GMT 2023,20,137955,,
Mon Oct 16 15:56:10 GMT 2023,20,138043,,
Mon Oct 16 15:56:10 GMT 2023,20,138098,,
Mon Oct 16 15:56:11 GMT 2023,20,138126,,
Mon Oct 16 15:56:12 GMT 2023,20,138185,,
Mon Oct 16 15:56:12 GMT 2023,20,138242,,
Mon Oct 16 15:56:13 GMT 2023,20,138283,,
Mon Oct 16 15:56:14 GMT 2023,20,138504,,
Mon Oct 16 15:56:14 GMT 2023,20,138435,,
Mon Oct 16 15:56:15 GMT 2023,20,138416,,
Mon Oct 16 15:56:16 GMT 2023,20,138468,,
Mon Oct 16 15:56:16 GMT 2023,20,138536,,
Mon Oct 16 15:56:17 GMT 2023,20,138577,,
Mon Oct 16 15:56:18 GMT 2023,20,138672,,
Mon Oct 16 15:56:18 GMT 2023,20,138720,,
Mon Oct 16 15:56:19 GMT 2023,20,138776,,
Mon Oct 16 15:56:20 GMT 2023,20,138801,,
Mon Oct 16 15:56:20 GMT 2023,20,138880,,
Mon Oct 16 15:56:21 GMT 2023,20,138939,,
Mon Oct 16 15:56:22 GMT 2023,20,138963,,
Mon Oct 16 15:56:22 GMT 2023,20,139017,,
Mon Oct 16 15:56:23 GMT 2023,20,139033,,
Mon Oct 16 15:56:24 GMT 2023,20,139118,,
Mon Oct 16 15:56:24 GMT 2023,20,139180,,
Mon Oct 16 15:56:25 GMT 2023,20,139238,,
Mon Oct 16 15:56:26 GMT 2023,20,139301,,
Mon Oct 16 15:56:26 GMT 2023,20,139529,,
Mon Oct 16 15:56:27 GMT 2023,20,139389,,
Mon Oct 16 15:56:28 GMT 2023,20,139417,,
Mon Oct 16 15:56:28 GMT 2023,20,139467,,
Mon Oct 16 15:56:29 GMT 2023,20,139569,,
Mon Oct 16 15:56:30 GMT 2023,20,139612,,
Mon Oct 16 15:56:30 GMT 2023,20,139652,,
Mon Oct 16 15:56:31 GMT 2023,20,139724,,
Mon Oct 16 15:56:32 GMT 2023,20,139744,,
Mon Oct 16 15:56:32 GMT 2023,20,140000,,
Mon Oct 16 15:56:33 GMT 2023,20,139887,,
Mon Oct 16 15:56:34 GMT 2023,20,139883,,
Mon Oct 16 15:56:34 GMT 2023,20,139955,,
Mon Oct 16 15:56:35 GMT 2023,20,139983,,
Mon Oct 16 15:56:36 GMT 2023,20,140047,,
Mon Oct 16 15:56:36 GMT 2023,20,140294,,
Mon Oct 16 15:56:37 GMT 2023,20,140194,,
Mon Oct 16 15:56:38 GMT 2023,20,140196,,
Mon Oct 16 15:56:38 GMT 2023,20,140471,,
Mon Oct 16 15:56:39 GMT 2023,20,140383,,
Mon Oct 16 15:56:40 GMT 2023,20,140404,,
Mon Oct 16 15:56:40 GMT 2023,20,140392,,
Mon Oct 16 15:56:41 GMT 2023,20,140464,,
Mon Oct 16 15:56:42 GMT 2023,20,140549,,
Mon Oct 16 15:56:42 GMT 2023,20,140600,,
Mon Oct 16 15:56:43 GMT 2023,20,140631,,
Mon Oct 16 15:56:44 GMT 2023,20,140683,,
Mon Oct 16 15:56:44 GMT 2023,20,140916,,
Mon Oct 16 15:56:45 GMT 2023,20,140790,,
Mon Oct 16 15:56:46 GMT 2023,20,141141,,
Mon Oct 16 15:56:46 GMT 2023,20,141246,,
Mon Oct 16 15:56:47 GMT 2023,20,141274,,
Mon Oct 16 15:56:48 GMT 2023,20,141361,,
Mon Oct 16 15:56:48 GMT 2023,20,141381,,
Mon Oct 16 15:56:49 GMT 2023,20,141404,,
Mon Oct 16 15:56:50 GMT 2023,20,141492,,
Mon Oct 16 15:56:50 GMT 2023,20,141696,,
Mon Oct 16 15:56:51 GMT 2023,20,141616,,
Mon Oct 16 15:56:52 GMT 2023,20,141648,,
Mon Oct 16 15:56:52 GMT 2023,20,141705,,
Mon Oct 16 15:56:53 GMT 2023,20,141752,,
Mon Oct 16 15:56:54 GMT 2023,20,141803,,
Mon Oct 16 15:56:54 GMT 2023,20,141843,,
Mon Oct 16 15:56:55 GMT 2023,20,141899,,
Mon Oct 16 15:56:56 GMT 2023,20,141960,,
Mon Oct 16 15:56:56 GMT 2023,20,142150,,
Mon Oct 16 15:56:57 GMT 2023,20,142050,,
Mon Oct 16 15:56:58 GMT 2023,20,142106,,
Mon Oct 16 15:56:58 GMT 2023,20,142147,,
Mon Oct 16 15:56:59 GMT 2023,20,142201,,
Mon Oct 16 15:57:00 GMT 2023,20,142265,,
Mon Oct 16 15:57:00 GMT 2023,20,142285,,
Mon Oct 16 15:57:01 GMT 2023,20,142355,,
Mon Oct 16 15:57:02 GMT 2023,20,142425,,
Mon Oct 16 15:57:02 GMT 2023,20,142462,,
Mon Oct 16 15:57:03 GMT 2023,20,142504,,
Mon Oct 16 15:57:04 GMT 2023,20,142553,,
Mon Oct 16 15:57:04 GMT 2023,20,142614,,
Mon Oct 16 15:57:05 GMT 2023,20,142660,,
Mon Oct 16 15:57:06 GMT 2023,20,142721,,
Mon Oct 16 15:57:06 GMT 2023,20,142882,,
Mon Oct 16 15:57:07 GMT 2023,20,142820,,
Mon Oct 16 15:57:08 GMT 2023,20,142858,,
Mon Oct 16 15:57:08 GMT 2023,20,142870,,
Mon Oct 16 15:57:09 GMT 2023,20,142990,,
Mon Oct 16 15:57:10 GMT 2023,20,142971,,
Mon Oct 16 15:57:10 GMT 2023,20,143079,,
Mon Oct 16 15:57:11 GMT 2023,20,143134,,
Mon Oct 16 15:57:12 GMT 2023,20,143185,,
Mon Oct 16 15:57:12 GMT 2023,20,143219,,
Mon Oct 16 15:57:13 GMT 2023,20,143253,,
Mon Oct 16 15:57:14 GMT 2023,20,143354,,
Mon Oct 16 15:57:14 GMT 2023,20,143401,,
Mon Oct 16 15:57:15 GMT 2023,20,143481,,
Mon Oct 16 15:57:16 GMT 2023,20,143502,,
Mon Oct 16 15:57:16 GMT 2023,20,143535,,
Mon Oct 16 15:57:17 GMT 2023,20,143583,,
Mon Oct 16 15:57:18 GMT 2023,20,143670,,
Mon Oct 16 15:57:18 GMT 2023,20,143722,,
Mon Oct 16 15:57:19 GMT 2023,20,143767,,
Mon Oct 16 15:57:20 GMT 2023,20,143780,,
Mon Oct 16 15:57:20 GMT 2023,20,143860,,
Mon Oct 16 15:57:21 GMT 2023,20,143922,,
Mon Oct 16 15:57:22 GMT 2023,20,143958,,
Mon Oct 16 15:57:22 GMT 2023,20,144034,,
Mon Oct 16 15:57:23 GMT 2023,20,144052,,
Mon Oct 16 15:57:24 GMT 2023,20,144103,,
Mon Oct 16 15:57:24 GMT 2023,20,144204,,
Mon Oct 16 15:57:25 GMT 2023,20,144261,,
Mon Oct 16 15:57:26 GMT 2023,20,144302,,
Mon Oct 16 15:57:26 GMT 2023,20,144301,,
Mon Oct 16 15:57:27 GMT 2023,20,144388,,
Mon Oct 16 15:57:28 GMT 2023,20,144399,,
Mon Oct 16 15:57:28 GMT 2023,20,144489,,
Mon Oct 16 15:57:29 GMT 2023,20,144552,,
Mon Oct 16 15:57:30 GMT 2023,20,144617,,
Mon Oct 16 15:57:30 GMT 2023,20,144637,,
Mon Oct 16 15:57:31 GMT 2023,20,144673,,
Mon Oct 16 15:57:32 GMT 2023,20,144760,,
Mon Oct 16 15:57:32 GMT 2023,20,144778,,
Mon Oct 16 15:57:33 GMT 2023,20,145005,,
Mon Oct 16 15:57:34 GMT 2023,20,144936,,
Mon Oct 16 15:57:34 GMT 2023,20,144932,,
Mon Oct 16 15:57:35 GMT 2023,20,145003,,
Mon Oct 16 15:57:36 GMT 2023,20,145024,,
Mon Oct 16 15:57:36 GMT 2023,20,145428,,
Mon Oct 16 15:57:37 GMT 2023,20,145286,,
