datetime,cpu,mem,,
Mon Oct 16 15:23:22 GMT 2023,21,177370,,
Mon Oct 16 15:23:22 GMT 2023,21,177426,,
Mon Oct 16 15:23:23 GMT 2023,21,177461,,
Mon Oct 16 15:23:23 GMT 2023,21,177514,,
Mon Oct 16 15:23:24 GMT 2023,21,177547,,
Mon Oct 16 15:23:25 GMT 2023,21,177603,,
Mon Oct 16 15:23:25 GMT 2023,21,177620,,
Mon Oct 16 15:23:26 GMT 2023,21,177696,,
Mon Oct 16 15:23:26 GMT 2023,21,177724,,
Mon Oct 16 15:23:27 GMT 2023,21,177780,,
Mon Oct 16 15:23:28 GMT 2023,21,177818,,
Mon Oct 16 15:23:28 GMT 2023,21,177871,,
Mon Oct 16 15:23:29 GMT 2023,21,177896,,
Mon Oct 16 15:23:30 GMT 2023,21,177955,,
Mon Oct 16 15:23:30 GMT 2023,21,177985,,
Mon Oct 16 15:23:31 GMT 2023,21,178042,,
Mon Oct 16 15:23:31 GMT 2023,21,178081,,
Mon Oct 16 15:23:32 GMT 2023,21,178131,,
Mon Oct 16 15:23:33 GMT 2023,21,178157,,
Mon Oct 16 15:23:33 GMT 2023,21,178212,,
